gene	TPM_Hela	TPM_PC9
ENSG00000040633	46.49163590065341	37.40908560922492
ENSG00000040731	0	0
ENSG00000040933	5.506428984111464	10.034596829479932
ENSG00000041353	1.622544039401754	15.805508402590855
ENSG00000041357	358.6716642690145	374.6475793263611
ENSG00000041515	1.1242824839949161	0.14936477012757682
ENSG00000041802	37.229081345013476	15.330256861275837
ENSG00000041880	7.6911142655106755	10.333326369735087
ENSG00000041982	0.5238134300430859	0.31230815572129694
ENSG00000041988	13.453061995984621	7.386766813581981
ENSG00000042062	0.08943156122686834	0.746823850637884
ENSG00000042088	29.397431769003436	18.860696882473107
ENSG00000042286	17.4263785019212	39.85323639313072
ENSG00000042304	0	0
ENSG00000042317	6.451848345652643	5.716597111246348
ENSG00000042429	40.88299941799695	25.745054923807785
ENSG00000042445	11.792190144628496	19.40384150111884
ENSG00000042493	61.74610505849352	271.92535332498665
ENSG00000042753	222.77401901612902	355.8683541366848
ENSG00000042781	0.025551874636248095	0.027157230932286693
ENSG00000042813	0	0
ENSG00000042832	1.2903696691305289	1.3171257002159045
ENSG00000042980	0	0.5159873877134471
ENSG00000043039	0	13.741558851737064
ENSG00000043093	21.13140032417717	38.69905407850854
ENSG00000043143	13.721356679665227	11.677609300883278
ENSG00000043355	3.3856233893028724	2.118264012718362
ENSG00000043462	0	0.36662261758587034
ENSG00000043514	35.95148761320107	32.520784041413314
ENSG00000043591	0	0.04073584639843004
ENSG00000044012	0	0.19010061652600685
ENSG00000044090	5.685292106565202	5.988169420569216
ENSG00000044115	174.28933689384823	49.95572629994137
ENSG00000044446	10.693459535269826	13.646508543474063
ENSG00000044459	6.669039280060752	2.647830015897952
ENSG00000044524	1.635319976719878	0
ENSG00000044574	406.93915545688714	593.92864048911
ENSG00000046604	47.53926276073958	38.67189684757625
ENSG00000046647	10.85954672040544	20.517287969342593
ENSG00000046651	11.26837671458541	23.20585383163898
ENSG00000046653	0.7537803017693188	0.9912389290284642
ENSG00000046774	0	0
ENSG00000046889	0	0
ENSG00000047056	4.663217121115277	3.231710480942116
ENSG00000047188	19.202233789140443	5.838804650441639
ENSG00000047230	12.584298258352186	10.79499929558396
ENSG00000047249	32.60419203585257	20.25929427548587
ENSG00000047315	55.383688274067744	57.043763573268194
ENSG00000047346	6.081346163427046	6.015326651501502
ENSG00000047365	0.6643487405424505	6.911515272266962
ENSG00000047410	90.8496902691801	41.60487778826321
ENSG00000047457	1.5969921647655059	3.1909746345436862
ENSG00000047578	4.790976494296518	12.85894884643775
ENSG00000047579	8.764293000233097	13.374936234151194
ENSG00000047597	1.4436809169480171	3.4897041747988395
ENSG00000047617	0.8048840510418149	0
ENSG00000047621	17.745776934874304	12.003496072070718
ENSG00000047634	23.52050060266637	19.268055346457405
ENSG00000047644	1.1626102959492883	6.721414655740956
ENSG00000047648	0.16608718513561263	0
ENSG00000047662	1.1498343586311643	0.6110376959764505
ENSG00000047849	52.35579112967234	29.791482332718502
ENSG00000047932	30.866664560587697	20.32718735281659
ENSG00000047936	0.11498343586311642	0.08147169279686008
ENSG00000048028	11.881621705855364	21.766520592227785
ENSG00000048052	1.3670252930392732	3.8155909459862802
ENSG00000048140	18.767851920324226	42.4467519471641
ENSG00000048162	221.68806434408847	110.12257143042252
ENSG00000048342	14.781759477069523	3.544018636663413
ENSG00000048392	9.045363621231825	10.374062216133515
ENSG00000048405	9.300882367594307	7.726232200235565
ENSG00000048462	0	0
ENSG00000048471	3.296191828076004	3.679804791324847
ENSG00000048540	2.3252205918985767	2.240471551913652
ENSG00000048544	77.07722984024237	76.7463346146422
ENSG00000048545	0	0.21725784745829355
ENSG00000048649	23.980434346118837	28.9767654047499
ENSG00000048707	5.55753273338396	8.20148374155058
ENSG00000048740	0.2938465583168531	0
ENSG00000048828	81.82987852258452	45.8006699673015
ENSG00000048991	24.976957456932514	15.493200246869558
ENSG00000049089	0.7921081137236909	3.4218110974681233
ENSG00000049130	2.9384655831685307	2.7021444777625256
ENSG00000049167	24.261504967117563	19.023640268066828
ENSG00000049192	9.454193615411794	0.33946538665358367
ENSG00000049239	1.890838723082359	2.0911067817860753
ENSG00000049245	49.5195330450488	44.78227380734075
ENSG00000049246	2.5551874636248093	8.024961740490717
ENSG00000049247	0.4599337434524657	20.978960895191467
ENSG00000049249	0.25551874636248095	1.452911854877338
ENSG00000049283	0	13.10336392482833
ENSG00000049319	0	0.20367923199215018
ENSG00000049323	17.962967869282412	3.3946538665358363
ENSG00000049449	187.28246514638042	315.47197312490835
ENSG00000049540	1.7886312245373666	1.7380627796663484
ENSG00000049541	103.20402165580606	68.36832887203175
ENSG00000049618	7.243956459376335	5.091980799803754
ENSG00000049656	209.07821421110003	114.52204284145299
ENSG00000049759	7.090645211558846	37.110356068969764
ENSG00000049768	0.43438186881621765	0.4616729258488738
ENSG00000049769	3.130104642940392	1.3578615466143347
ENSG00000049860	142.74554765539997	124.28506736161005
ENSG00000049883	18.269590364917388	12.397275920588875
ENSG00000050030	0.07665562390874428	0.08147169279686008
ENSG00000050130	50.75879896490684	64.91936054363134
ENSG00000050165	5.250910237748983	0.7060880042394541
ENSG00000050327	0.16608718513561263	9.165565439646759
ENSG00000050344	2.197461218717336	100.2780752174686
ENSG00000050393	46.63217121115277	22.36397967273809
ENSG00000050405	184.1268086288038	71.9530833550936
ENSG00000050426	84.46172161011808	90.18916392612411
ENSG00000050438	0.5110374927249619	1.2763898538174745
ENSG00000050555	14.998950411477631	0.10862892372914677
ENSG00000050628	0.6771246778605745	0.44809431038273045
ENSG00000050730	0.33217437027122526	1.0727106218253244
ENSG00000050748	25.270804015249368	22.024514286084507
ENSG00000050767	0	0
ENSG00000050820	13.363630434757754	16.172131020176725
ENSG00000051009	10.846770783087317	8.147169279686008
ENSG00000051108	57.17231949860511	94.96883657020656
ENSG00000051128	33.9456654542556	60.62851805633004
ENSG00000051180	22.03849187376398	21.332004897311197
ENSG00000051341	5.008167428704627	3.2724463273405466
ENSG00000051382	6.873454277150738	12.112124995799864
ENSG00000051523	155.61091653475088	104.2837667799809
ENSG00000051596	108.31439658305567	101.9075090734058
ENSG00000051620	24.798094334478776	156.61575078649736
ENSG00000051825	28.05595835060041	14.339017932247375
ENSG00000052126	68.27460902805491	10.83573514198239
ENSG00000052344	0.268294683680605	29.248337714072765
ENSG00000052723	50.72047115295247	64.98725362096205
ENSG00000052749	11.93272545512786	12.003496072070718
ENSG00000052795	2.0441499708998476	0.8147169279686007
ENSG00000052802	23.32886154289451	36.21416744820431
ENSG00000052841	29.742382076592783	37.70781514948007
ENSG00000052850	0.22996687172623284	0
ENSG00000053108	57.593925430103205	0.8282955434347441
ENSG00000053254	13.69580480502898	1.1270250836898976
ENSG00000053328	0.12775937318124048	0.09505030826300342
ENSG00000053371	55.95860545338332	46.09939950755666
ENSG00000053372	128.93475941450788	68.24612133283645
ENSG00000053438	0.5876931166337062	0.5567232341118772
ENSG00000053501	77.16666140146924	49.08669491010819
ENSG00000053524	1.341473418403025	1.6973269332679182
ENSG00000053702	0.9965231108136757	0.8418741589008875
ENSG00000053747	11.881621705855364	20.24571566001973
ENSG00000053770	19.713271281865403	20.585181046673313
ENSG00000053900	22.741168426260806	20.082772274426006
ENSG00000053918	0.4854856180887138	0
ENSG00000054116	93.49430929403178	126.87858291564342
ENSG00000054118	47.5520386980577	34.652626669597815
ENSG00000054148	275.73027919975317	69.08799549173735
ENSG00000054179	0.2427428090443569	1.6294338559372015
ENSG00000054219	0.11498343586311642	1.0048175444946075
ENSG00000054267	14.781759477069523	13.768716082669354
ENSG00000054277	26.63782930828864	29.2890735604712
ENSG00000054282	11.217272965312912	13.442829311481912
ENSG00000054356	7.57613082964756	0
ENSG00000054392	0.9070915495868073	2.8243520169578162
ENSG00000054523	9.300882367594307	3.36749663560355
ENSG00000054598	4.267163064253432	4.155056332639864
ENSG00000054611	10.06743860668175	22.024514286084507
ENSG00000054654	8.687637376324352	21.06043258798833
ENSG00000054690	1.341473418403025	4.630307873954881
ENSG00000054793	13.516941682575242	5.0784021843376115
ENSG00000054796	0	0
ENSG00000054803	0	0
ENSG00000054938	0.8815396749505592	0.44809431038273045
ENSG00000054965	9.083691433186198	10.211118830539796
ENSG00000054967	5.3658936736121	7.71265358476942
ENSG00000054983	2.9129137085322827	0
ENSG00000055044	214.329124448849	128.7795890809035
ENSG00000055070	83.24800756489628	45.74635550543693
ENSG00000055118	0.07665562390874428	0
ENSG00000055130	60.6729263237711	82.58513926508382
ENSG00000055147	16.25099226865379	13.10336392482833
ENSG00000055163	5.1870305511583625	0.5024087722473037
ENSG00000055208	25.999032442382436	37.49055730202178
ENSG00000055211	19.496080347457294	25.7178976928755
ENSG00000055332	12.0604848283091	14.787112242630105
ENSG00000055483	26.126791815563674	14.569854395171811
ENSG00000055609	4.739872745024021	5.064823568871468
ENSG00000055732	5.659740231928953	5.254924185397475
ENSG00000055813	0.07665562390874428	0
ENSG00000055917	40.05256349231889	46.28950012408267
ENSG00000055950	103.58729977534978	78.36218985511324
ENSG00000055955	0.4088299941799695	0.8826100052993175
ENSG00000055957	0	0
ENSG00000056050	40.359185987953865	29.05823709754676
ENSG00000056097	93.74982804039425	62.39373806692868
ENSG00000056277	4.062748067163447	3.028031248949966
ENSG00000056291	0.12775937318124048	0
ENSG00000056487	0.4727096807705897	0.48883015678116043
ENSG00000056558	1.2775937318124047	0.8554527743670308
ENSG00000056586	36.11757479833668	15.031527321020684
ENSG00000056661	15.803834462519445	20.34076596828273
ENSG00000056736	3.75612557152847	0.5703018495780205
ENSG00000056972	15.458884154930097	40.66795332109932
ENSG00000056998	7.269508334012583	0
ENSG00000057019	6.490176157607016	24.237828607065875
ENSG00000057149	0.12775937318124048	10.523426986261093
ENSG00000057252	138.91276645996277	25.256224767026627
ENSG00000057294	1.8397349738098627	11.704766531815563
ENSG00000057468	0.05110374927249619	0.027157230932286693
ENSG00000057593	0.2938465583168531	0.2715723093228669
ENSG00000057608	200.16060996304944	141.40770146441682
ENSG00000057657	1.3670252930392732	2.213314320981365
ENSG00000057663	42.70995845448869	83.0468121909327
ENSG00000057704	0	9.966703752149215
ENSG00000057757	44.064207810209844	32.42573373315031
ENSG00000057935	24.389264340298805	65.84270639532909
ENSG00000058056	12.137140452217844	8.133590664219865
ENSG00000058063	10.092990481317997	24.80813045664389
ENSG00000058085	0.16608718513561263	53.133122319018916
ENSG00000058091	3.398399326620997	1.5072263167419115
ENSG00000058262	81.45937634035892	86.63156667399454
ENSG00000058272	27.4682652339667	24.63160845558403
ENSG00000058335	0.08943156122686834	0.40735846398430037
ENSG00000058404	0.8432118629961871	0.9097672362316043
ENSG00000058453	3.743349634210346	1.4121760084789081
ENSG00000058600	30.36840300518086	21.780099207693926
ENSG00000058668	3.743349634210346	12.275068381393583
ENSG00000058673	67.9041068458293	62.19005883493652
ENSG00000058729	38.43001945291713	27.075759239489834
ENSG00000058799	17.158083818240595	33.22687204565277
ENSG00000058804	50.34996897072686	52.04683308172744
ENSG00000058866	0	2.9601381716192496
ENSG00000059122	13.146439500349643	14.800690858096248
ENSG00000059145	13.964099488709584	11.256672221432833
ENSG00000059377	2.5551874636248093	1.1270250836898976
ENSG00000059378	4.688768995751525	11.32456529876355
ENSG00000059573	58.0666351108738	25.745054923807785
ENSG00000059588	20.454275646316603	17.0411624100099
ENSG00000059691	24.10819371930008	28.32499186237502
ENSG00000059728	3.296191828076004	7.9978045095584305
ENSG00000059758	9.364762054184927	9.518609441766484
ENSG00000059769	11.166169216040418	11.134464682237542
ENSG00000059804	17.911864120009913	40.369223780844166
ENSG00000059915	0.14053531049936452	0.21725784745829355
ENSG00000060069	6.4135205336982715	9.179144055112902
ENSG00000060138	238.015712236651	149.2425625883815
ENSG00000060140	3.1173287056222674	4.8204084904808875
ENSG00000060237	38.8899531963696	21.888728131423075
ENSG00000060303	0	0
ENSG00000060339	80.94833884763396	70.31007088369024
ENSG00000060491	29.20579270923157	24.46866506999031
ENSG00000060558	0.14053531049936452	8.44589881994116
ENSG00000060566	0.16608718513561263	0.14936477012757682
ENSG00000060642	6.643487405424505	18.46691703395495
ENSG00000060656	2.708498711442298	9.491452210834199
ENSG00000060688	106.97292316465266	51.911046927066
ENSG00000060709	0	0
ENSG00000060718	0.14053531049936452	0.12220753919529011
ENSG00000060749	13.836340115528342	12.940420539234609
ENSG00000060762	49.03404742696009	27.754690012797
ENSG00000060971	42.952701263533044	43.76387764738
ENSG00000060982	57.938875737692555	11.596137608086416
ENSG00000061273	17.77132880951055	18.83353965154082
ENSG00000061337	0	0
ENSG00000061455	0.4727096807705897	0
ENSG00000061492	0	0
ENSG00000061656	5.915258978291433	11.433194222492697
ENSG00000061676	78.38037544669103	153.0581535343678
ENSG00000061794	101.69646105226741	123.41603597177686
ENSG00000061918	0.22996687172623284	0.4345156949165871
ENSG00000061936	21.949060312537114	25.296960613425053
ENSG00000061938	5.199806488476487	19.064376114465258
ENSG00000061987	11.881621705855364	7.441081275446554
ENSG00000062038	0	32.48004819501489
ENSG00000062096	0.12775937318124048	0
ENSG00000062194	58.18161854673691	76.14887553413188
ENSG00000062282	6.221881473926411	5.988169420569216
ENSG00000062370	5.7363958558376975	5.4450248019234815
ENSG00000062485	155.39372560034278	81.86547264537823
ENSG00000062524	0	0.16294338559372015
ENSG00000062582	322.7968322797222	348.2371722447122
ENSG00000062598	11.063961717495426	12.424433151521162
ENSG00000062650	18.09072724246365	13.823030544533925
ENSG00000062716	211.56952198813423	159.00558710853858
ENSG00000062725	8.495998316552491	11.107307451305257
ENSG00000062822	39.75871693400204	24.971073842237615
ENSG00000063015	0.43438186881621765	0
ENSG00000063046	558.6278592349739	382.1565536791383
ENSG00000063127	1.2648177944942807	0.5295660031795905
ENSG00000063169	2.1208055948085915	1.4121760084789081
ENSG00000063176	8.30435925678063	6.001748036035359
ENSG00000063177	3130.38571356139	3873.340797563788
ENSG00000063180	12.827041067396543	8.473056050873447
ENSG00000063241	105.27372350134216	139.2487016053
ENSG00000063244	198.3719787385121	172.99156103866622
ENSG00000063245	44.97129935979665	42.3517016389011
ENSG00000063322	24.887525895705643	18.53481011128567
ENSG00000063438	16.92811694651436	1.9553206271246417
ENSG00000063515	0	0
ENSG00000063587	2.389100278489197	1.5479621631403413
ENSG00000063601	18.422901612734876	21.291269050912767
ENSG00000063660	13.41473418403025	33.24045066111891
ENSG00000063761	5.851379291700813	13.130521155760615
ENSG00000063854	28.11983803719103	32.656570196074746
ENSG00000063978	48.70187305668887	43.43799087619256
ENSG00000064012	39.37543881445831	36.01048821621215
ENSG00000064042	58.71820791409812	51.28643061562342
ENSG00000064102	91.42460744849568	43.03063241220826
ENSG00000064115	75.82518798306621	68.36832887203175
ENSG00000064195	0	3.0687670953483956
ENSG00000064199	17.860760370737417	29.492752792463346
ENSG00000064201	0.6515728032243264	0.6517735423748806
ENSG00000064205	45.20126623152288	0.16294338559372015
ENSG00000064218	0	0
ENSG00000064225	1.648095914038002	6.0696411133660755
ENSG00000064270	0.3832781195437214	5.417867570991195
ENSG00000064300	0.16608718513561263	0.12220753919529011
ENSG00000064309	1.865286848446111	2.5256224767026625
ENSG00000064313	27.583248669829818	24.15635691426901
ENSG00000064393	2.8745858965779107	2.0232137044553586
ENSG00000064419	39.68206131009329	27.904054782924575
ENSG00000064489	11.408912025084774	17.01400517907761
ENSG00000064490	104.95432506838905	98.78442751619284
ENSG00000064545	40.05256349231889	34.63904805413168
ENSG00000064547	1.9674943469911033	12.38369730512273
ENSG00000064601	73.56384707775827	59.94958728302287
ENSG00000064607	45.456784977885356	28.9767654047499
ENSG00000064651	4.216059314980935	8.459477435407305
ENSG00000064652	11.574999210220387	20.38150181468116
ENSG00000064655	0	0.19010061652600685
ENSG00000064666	72.24792553399148	57.3560717289895
ENSG00000064687	5.96636272756393	3.0687670953483956
ENSG00000064692	0	0
ENSG00000064703	17.745776934874304	18.086715800902937
